Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,,,
2022-06-06,1259.2685546875,1280.4038420032741,1252.102061607887,1264.9335082984549,11093152,RELIANCE.NS,2015-01-01,2025-01-01
2022-06-07,1261.6346435546875,1269.9840987331656,1252.2159612910536,1260.3378265980741,12358255,RELIANCE.NS,2015-01-01,2025-01-01
2022-06-08,1239.4755859375,1265.3884552322884,1235.949206752914,1261.6346065371608,12479250,RELIANCE.NS,2015-01-01,2025-01-01
2022-06-09,1273.4649658203125,1275.3986973973456,1233.082627965682,1233.082627965682,17278305,RELIANCE.NS,2015-01-01,2025-01-01
2022-06-10,1235.0164794921875,1269.4381532361936,1229.215044054509,1261.24792684013,18093057,RELIANCE.NS,2015-01-01,2025-01-01
2022-06-13,1211.6513671875,1216.1559851600953,1190.4478410589338,1205.7818119372728,17620803,RELIANCE.NS,2015-01-01,2025-01-01
2022-06-14,1195.81689453125,1215.7237230812727,1189.1509557513589,1205.80448940449,14714312,RELIANCE.NS,2015-01-01,2025-01-01
2022-06-15,1181.3477783203125,1200.0032876716657,1175.933161306616,1191.0167974504632,11195535,RELIANCE.NS,2015-01-01,2025-01-01
2022-06-16,1164.830810546875,1209.8997420887063,1162.1006949883244,1193.4965424947006,17111475,RELIANCE.NS,2015-01-01,2025-01-01
2022-06-17,1178.4810791015625,1194.3382305909047,1163.0562400137392,1164.830742811065,24457187,RELIANCE.NS,2015-01-01,2025-01-01
2022-06-20,1157.1182861328125,1190.81193373047,1147.1306905067754,1185.3062092078612,12066797,RELIANCE.NS,2015-01-01,2025-01-01
2022-06-21,1175.7965087890625,1180.0280429847405,1150.406822198094,1164.83067428948,11720049,RELIANCE.NS,2015-01-01,2025-01-01
2022-06-22,1140.078125,1164.057262227865,1137.985044485591,1163.966274425617,10617206,RELIANCE.NS,2015-01-01,2025-01-01
2022-06-23,1121.581787109375,1148.905326422505,1112.5043100555831,1144.3779613702993,19446323,RELIANCE.NS,2015-01-01,2025-01-01
2022-06-24,1137.5528564453125,1142.5351607614082,1122.9696539988313,1128.429884986889,14240234,RELIANCE.NS,2015-01-01,2025-01-01
2022-06-27,1134.185791015625,1157.9829545073123,1129.135125114688,1157.9829545073123,15474529,RELIANCE.NS,2015-01-01,2025-01-01
2022-06-28,1150.1339111328125,1152.9777615415514,1129.3854414043199,1129.3854414043199,13572847,RELIANCE.NS,2015-01-01,2025-01-01
2022-06-29,1173.999267578125,1181.6663139665932,1137.985067118919,1140.8061704616555,19205146,RELIANCE.NS,2015-01-01,2025-01-01
2022-06-30,1181.0518798828125,1190.2658381550734,1167.560773223342,1173.9308815535303,23112959,RELIANCE.NS,2015-01-01,2025-01-01
2022-07-01,1095.9874267578125,1179.3911062938287,1076.103462886294,1171.610445710058,81997149,RELIANCE.NS,2015-01-01,2025-01-01
2022-07-04,1098.262451171875,1111.139270756361,1076.6038647303487,1082.45079365179,41857728,RELIANCE.NS,2015-01-01,2025-01-01
2022-07-05,1107.157958984375,1121.5590649917854,1099.8094906293034,1102.4941121326237,17647327,RELIANCE.NS,2015-01-01,2025-01-01
2022-07-06,1097.4207763671875,1111.1166075291421,1086.5687955560873,1101.1746251311279,23943726,RELIANCE.NS,2015-01-01,2025-01-01
2022-07-07,1086.6141357421875,1107.1578795789183,1080.6534724660446,1103.8135967687947,23301033,RELIANCE.NS,2015-01-01,2025-01-01
2022-07-08,1088.1158447265625,1100.2191487523794,1084.0889121323955,1100.2191487523794,19010108,RELIANCE.NS,2015-01-01,2025-01-01
2022-07-11,1102.9036865234375,1105.1331283386687,1078.3785026593284,1081.336087585235,13847467,RELIANCE.NS,2015-01-01,2025-01-01
2022-07-12,1101.3338623046875,1110.092882939669,1093.8489116704193,1093.8489116704193,10778989,RELIANCE.NS,2015-01-01,2025-01-01
2022-07-13,1081.8138427734375,1107.4993634434227,1079.7436294761944,1104.4507905221294,14224132,RELIANCE.NS,2015-01-01,2025-01-01
2022-07-14,1090.7320556640625,1107.4765795757364,1081.540843303509,1086.5687619025882,16970315,RELIANCE.NS,2015-01-01,2025-01-01
2022-07-15,1092.847900390625,1098.8540583216684,1084.33921677306,1098.8540583216684,9603210,RELIANCE.NS,2015-01-01,2025-01-01
2022-07-18,1102.1529541015625,1103.4041567519191,1088.5252438187727,1101.584159976362,15160908,RELIANCE.NS,2015-01-01,2025-01-01
2022-07-19,1108.909912109375,1113.4145306244031,1092.1653876854057,1092.1653876854057,16439888,RELIANCE.NS,2015-01-01,2025-01-01
2022-07-20,1138.89501953125,1156.8679986086788,1131.2735877067614,1155.730530749646,23924246,RELIANCE.NS,2015-01-01,2025-01-01
2022-07-21,1131.29638671875,1137.5301345200253,1122.6512213878611,1134.8000189659344,16523230,RELIANCE.NS,2015-01-01,2025-01-01
2022-07-22,1138.940673828125,1144.9468316984942,1135.2550660118313,1137.5301221641155,10969995,RELIANCE.NS,2015-01-01,2025-01-01
2022-07-25,1101.31103515625,1122.7194053701078,1093.3938930172108,1122.7194053701078,23110452,RELIANCE.NS,2015-01-01,2025-01-01
2022-07-26,1101.8116455078125,1112.003964591019,1097.193292295004,1101.629669898458,11303288,RELIANCE.NS,2015-01-01,2025-01-01
2022-07-27,1100.76513671875,1104.3141424256505,1092.938861823789,1101.1063409773997,8655086,RELIANCE.NS,2015-01-01,2025-01-01
2022-07-28,1118.0101318359375,1122.9469424061926,1101.5841851617515,1108.4093537574902,12496073,RELIANCE.NS,2015-01-01,2025-01-01
2022-07-29,1141.8299560546875,1145.3108414909532,1121.1497270683567,1126.018296934473,15130683,RELIANCE.NS,2015-01-01,2025-01-01
2022-08-01,1171.587646484375,1177.4573222630406,1140.9880650198957,1146.2434528105707,15700044,RELIANCE.NS,2015-01-01,2025-01-01
2022-08-02,1176.0467529296875,1186.580275301345,1165.535977507085,1170.5184018297261,13917913,RELIANCE.NS,2015-01-01,2025-01-01
2022-08-03,1185.920654296875,1187.5814225116324,1168.2207573838157,1183.0313099580328,14250977,RELIANCE.NS,2015-01-01,2025-01-01
2022-08-04,1170.245361328125,1191.107684300821,1153.455464512121,1187.5813052958538,14467127,RELIANCE.NS,2015-01-01,2025-01-01
2022-08-05,1153.0003662109375,1173.384882192994,1149.7925649671015,1172.1109326876474,13942438,RELIANCE.NS,2015-01-01,2025-01-01
2022-08-08,1168.0841064453125,1175.546309977684,1151.6354129424305,1151.6354129424305,10165178,RELIANCE.NS,2015-01-01,2025-01-01
2022-08-10,1175.068603515625,1178.4356336498447,1163.4884798945134,1172.5204636099309,10724688,RELIANCE.NS,2015-01-01,2025-01-01
2022-08-11,1178.981689453125,1187.5358669102814,1174.0220116644236,1184.4418001629217,8198226,RELIANCE.NS,2015-01-01,2025-01-01
2022-08-12,1198.046630859375,1201.845973401522,1174.9321182963517,1178.6176057306407,12650587,RELIANCE.NS,2015-01-01,2025-01-01
2022-08-16,1206.3734130859375,1209.1035287580976,1195.4531911057852,1204.052862906299,6607378,RELIANCE.NS,2015-01-01,2025-01-01
2022-08-17,1212.6754150390625,1218.0217913259337,1208.3072780583839,1212.6071741819499,6595965,RELIANCE.NS,2015-01-01,2025-01-01
2022-08-18,1214.8746337890625,1218.3895770524823,1205.242530076721,1214.281162605974,7410035,RELIANCE.NS,2015-01-01,2025-01-01
2022-08-19,1193.213623046875,1215.0569809988342,1189.1507309375147,1209.7159828214287,9460724,RELIANCE.NS,2015-01-01,2025-01-01
2022-08-22,1189.904052734375,1201.1795211355932,1180.500282384016,1194.6517009933089,9471680,RELIANCE.NS,2015-01-01,2025-01-01
2022-08-23,1208.2552490234375,1211.1768414672938,1182.9424687305054,1184.1522321085429,9678484,RELIANCE.NS,2015-01-01,2025-01-01
2022-08-24,1205.0369873046875,1218.846089361482,1203.0284828486285,1205.1968562417935,10369622,RELIANCE.NS,2015-01-01,2025-01-01
2022-08-25,1201.5220947265625,1215.6049306697223,1197.2081689286076,1209.2368579891631,7871946,RELIANCE.NS,2015-01-01,2025-01-01
2022-08-26,1195.1080322265625,1209.715993824914,1190.0866510806784,1201.9554689456972,10742038,RELIANCE.NS,2015-01-01,2025-01-01
2022-08-29,1185.818359375,1211.9984634718257,1176.8710131510943,1180.0436382797463,19838975,RELIANCE.NS,2015-01-01,2025-01-01
2022-08-30,1204.215087890625,1207.5475818496645,1176.2090496696883,1193.282058957648,23139054,RELIANCE.NS,2015-01-01,2025-01-01
2022-09-01,1168.81396484375,1189.150886984996,1164.385933490136,1178.9710757031155,19909939,RELIANCE.NS,2015-01-01,2025-01-01
2022-09-02,1155.1646728515625,1175.638520959865,1152.9734784565321,1168.8139049237643,12999345,RELIANCE.NS,2015-01-01,2025-01-01
2022-09-05,1173.10498046875,1178.445978943139,1155.3928563937116,1155.3928563937116,11327815,RELIANCE.NS,2015-01-01,2025-01-01
2022-09-06,1185.4532470703125,1189.6302455363334,1174.1093147173583,1174.5658588505653,10899618,RELIANCE.NS,2015-01-01,2025-01-01
2022-09-07,1178.5601806640625,1184.563114237557,1173.1963605855797,1175.478839783805,7488501,RELIANCE.NS,2015-01-01,2025-01-01
2022-09-08,1180.2261962890625,1185.978096162653,1173.6527344300007,1181.5272442598816,7057077,RELIANCE.NS,2015-01-01,2025-01-01
2022-09-09,1172.8768310546875,1191.4561604892992,1170.4573041604863,1191.4561604892992,8314850,RELIANCE.NS,2015-01-01,2025-01-01
2022-09-12,1186.0009765625,1192.3691689901582,1173.447281793324,1173.447281793324,7435419,RELIANCE.NS,2015-01-01,2025-01-01
2022-09-13,1195.906982421875,1200.4491194045427,1187.3477160754526,1195.1081207827935,8888657,RELIANCE.NS,2015-01-01,2025-01-01
2022-09-14,1181.5728759765625,1191.4560105895346,1174.4515854442564,1175.478658663779,8678219,RELIANCE.NS,2015-01-01,2025-01-01
2022-09-15,1169.8638916015625,1188.5116835520153,1167.1476896556205,1179.1307346574977,10365600,RELIANCE.NS,2015-01-01,2025-01-01
2022-09-16,1140.8763427734375,1165.4359048168926,1137.133067391258,1161.213264147553,20217708,RELIANCE.NS,2015-01-01,2025-01-01
2022-09-19,1142.3599853515625,1151.6040077939597,1132.7278822878002,1140.876367867208,7580254,RELIANCE.NS,2015-01-01,2025-01-01
2022-09-20,1142.54248046875,1158.4514907194557,1138.8220264150539,1151.4898271317024,8411448,RELIANCE.NS,2015-01-01,2025-01-01
2022-09-21,1145.6925048828125,1156.3060391967588,1138.9591731329301,1139.7580348153278,9207309,RELIANCE.NS,2015-01-01,2025-01-01
2022-09-22,1134.8961181640625,1142.6108798497348,1128.5052256188412,1134.8504758314202,10308170,RELIANCE.NS,2015-01-01,2025-01-01
2022-09-23,1113.6234130859375,1139.3926153234095,1112.071332278307,1134.3940554048254,9528051,RELIANCE.NS,2015-01-01,2025-01-01
2022-09-26,1085.2523193359375,1103.7176650883043,1084.2480670791438,1092.8757978119418,12479523,RELIANCE.NS,2015-01-01,2025-01-01
2022-09-27,1093.8800048828125,1107.4607728213189,1077.3776445528867,1092.8528108642224,16154822,RELIANCE.NS,2015-01-01,2025-01-01
2022-09-28,1064.7554931640625,1085.5489575446488,1062.3132660155625,1077.491757249726,16997059,RELIANCE.NS,2015-01-01,2025-01-01
2022-09-29,1061.4915771484375,1080.7556609643932,1055.8766040342564,1077.3320028920632,14671827,RELIANCE.NS,2015-01-01,2025-01-01
2022-09-30,1085.4349365234375,1096.5048940159172,1054.96372509037,1054.96372509037,18613024,RELIANCE.NS,2015-01-01,2025-01-01
2022-10-03,1081.6688232421875,1103.3294933419215,1078.7015883112226,1091.7117072217247,11852723,RELIANCE.NS,2015-01-01,2025-01-01
2022-10-04,1101.6175537109375,1103.808747936222,1091.0953054950355,1094.58754770497,8948850,RELIANCE.NS,2015-01-01,2025-01-01
2022-10-06,1105.6802978515625,1118.4165611455717,1103.8771842481965,1108.8302224863316,13352162,RELIANCE.NS,2015-01-01,2025-01-01
2022-10-07,1110.3594970703125,1115.6320317027526,1102.2794760013117,1102.2794760013117,7714340,RELIANCE.NS,2015-01-01,2025-01-01
2022-10-10,1098.2396240234375,1103.6262649687026,1090.1139598954956,1097.8743645838504,6329527,RELIANCE.NS,2015-01-01,2025-01-01
2022-10-11,1076.373291015625,1101.982746487589,1073.2691292307711,1101.982746487589,9215177,RELIANCE.NS,2015-01-01,2025-01-01
2022-10-12,1084.2935791015625,1087.2379927529598,1069.6171531804475,1073.6800455545388,7417103,RELIANCE.NS,2015-01-01,2025-01-01
2022-10-13,1087.7401123046875,1092.8527780894253,1077.3776122421918,1082.5360411069073,7328492,RELIANCE.NS,2015-01-01,2025-01-01
2022-10-14,1082.216552734375,1103.0556611703817,1081.48615457156,1102.4393688537991,9106089,RELIANCE.NS,2015-01-01,2025-01-01
2022-10-17,1099.586181640625,1101.9827665257233,1069.845490552908,1075.0495620947684,16729355,RELIANCE.NS,2015-01-01,2025-01-01
2022-10-18,1118.9874267578125,1124.3512470169624,1104.7903646127031,1105.6348686623294,12415820,RELIANCE.NS,2015-01-01,2025-01-01
2022-10-19,1138.4569091796875,1153.9550179585947,1114.6277458530562,1120.4709308445554,19247142,RELIANCE.NS,2015-01-01,2025-01-01
2022-10-20,1141.5155029296875,1149.9150215278255,1134.3942113183082,1134.3942113183082,8717053,RELIANCE.NS,2015-01-01,2025-01-01
2022-10-21,1128.2769775390625,1148.9106943491454,1126.177188586748,1144.7565172867282,8243452,RELIANCE.NS,2015-01-01,2025-01-01
2022-10-24,1132.0430908203125,1142.382770547029,1120.836206695688,1122.9816380159375,3370033,RELIANCE.NS,2015-01-01,2025-01-01
2022-10-25,1114.559326171875,1140.785075413764,1112.9387816840604,1140.785075413764,12233241,RELIANCE.NS,2015-01-01,2025-01-01
2022-10-27,1118.941650390625,1126.8391025996318,1110.5649536618178,1122.0686333408069,12513059,RELIANCE.NS,2015-01-01,2025-01-01
2022-10-28,1153.178955078125,1157.218905475806,1122.730566891981,1125.2640787350124,17609592,RELIANCE.NS,2015-01-01,2025-01-01
2022-10-31,1163.8837890625,1169.065039404331,1155.9406944170403,1159.957944449031,12419943,RELIANCE.NS,2015-01-01,2025-01-01
2022-11-01,1154.867919921875,1186.8910882247426,1144.8935003477782,1186.8910882247426,13963166,RELIANCE.NS,2015-01-01,2025-01-01
2022-11-02,1162.08056640625,1164.1576549471247,1148.0890168960855,1155.986348539346,8981896,RELIANCE.NS,2015-01-01,2025-01-01
2022-11-03,1166.4173583984375,1168.4259835133787,1152.676841200972,1154.8680356681098,6693449,RELIANCE.NS,2015-01-01,2025-01-01
2022-11-04,1183.5816650390625,1186.8912175642852,1164.568612402097,1165.8467186255812,12575815,RELIANCE.NS,2015-01-01,2025-01-01
2022-11-07,1189.904052734375,1191.5931814379082,1175.0223567357784,1182.7827614663586,11789748,RELIANCE.NS,2015-01-01,2025-01-01
2022-11-09,1188.7171630859375,1196.9112902936065,1182.3489707407007,1191.5931131291466,11254205,RELIANCE.NS,2015-01-01,2025-01-01
2022-11-10,1174.337646484375,1185.3163193750859,1170.0008998356418,1182.3262632089597,5966242,RELIANCE.NS,2015-01-01,2025-01-01
2022-11-11,1201.4078369140625,1203.325056528256,1181.413233492101,1186.8911590644095,12310132,RELIANCE.NS,2015-01-01,2025-01-01
2022-11-14,1195.5875244140625,1206.0641314784764,1189.242152687652,1200.9285232071268,9043112,RELIANCE.NS,2015-01-01,2025-01-01
2022-11-15,1190.2236328125,1198.9426470922247,1182.3261805701843,1197.0710698465111,7086433,RELIANCE.NS,2015-01-01,2025-01-01
2022-11-16,1183.3990478515625,1194.1723297469184,1178.3775455967132,1191.4561277313167,9716161,RELIANCE.NS,2015-01-01,2025-01-01
2022-11-17,1186.45751953125,1192.825591205946,1177.7612057960014,1180.020863607493,6661451,RELIANCE.NS,2015-01-01,2025-01-01
2022-11-18,1185.818359375,1190.9996093948082,1173.698388022442,1189.972415409292,5303197,RELIANCE.NS,2015-01-01,2025-01-01
2022-11-21,1164.477294921875,1181.413258441568,1160.9165888885639,1181.413258441568,6390268,RELIANCE.NS,2015-01-01,2025-01-01
2022-11-22,1170.9365234375,1172.511425391076,1157.903584906397,1161.7837868751285,6611488,RELIANCE.NS,2015-01-01,2025-01-01
2022-11-23,1167.28466796875,1176.80266503484,1165.0934735308952,1175.4787957552544,6413408,RELIANCE.NS,2015-01-01,2025-01-01
2022-11-24,1177.3504638671875,1184.1522586948402,1163.2446877659072,1171.3703518394527,9389439,RELIANCE.NS,2015-01-01,2025-01-01
2022-11-25,1194.9254150390625,1198.257788225093,1178.719730929941,1181.8696555369409,7349922,RELIANCE.NS,2015-01-01,2025-01-01
2022-11-28,1235.9874267578125,1242.1501079495758,1142.1545139312134,1190.9540185279361,31527484,RELIANCE.NS,2015-01-01,2025-01-01
2022-11-29,1238.110107421875,1246.9889910362924,1229.8018737736188,1234.3440108402901,11058913,RELIANCE.NS,2015-01-01,2025-01-01
2022-11-30,1246.85205078125,1253.288707028199,1231.7192011093234,1238.247142030381,26164986,RELIANCE.NS,2015-01-01,2025-01-01
2022-12-01,1243.1773681640625,1257.648284706288,1239.844994224955,1251.622529613266,9485801,RELIANCE.NS,2015-01-01,2025-01-01
2022-12-02,1242.6522216796875,1254.4526976676975,1232.8147284105949,1246.235748845341,11589592,RELIANCE.NS,2015-01-01,2025-01-01
2022-12-05,1224.529296875,1240.1871538032585,1222.4979714298172,1238.0187806031995,14828536,RELIANCE.NS,2015-01-01,2025-01-01
2022-12-06,1228.0672607421875,1231.1714227767877,1214.7375243314339,1216.609222468136,8594245,RELIANCE.NS,2015-01-01,2025-01-01
2022-12-07,1209.9443359375,1230.258436618436,1206.132596960368,1225.693478313524,8462111,RELIANCE.NS,2015-01-01,2025-01-01
2022-12-08,1209.373779296875,1216.5636555928043,1205.1969012915213,1214.2811762641966,7757008,RELIANCE.NS,2015-01-01,2025-01-01
2022-12-09,1191.0452880859375,1214.2809794282305,1187.7356151104486,1207.8899658959556,12655763,RELIANCE.NS,2015-01-01,2025-01-01
2022-12-12,1192.871337890625,1197.3906539089487,1180.0437880026634,1180.272120443367,9479842,RELIANCE.NS,2015-01-01,2025-01-01
2022-12-13,1198.3037109375,1201.9555809304147,1189.9497141999723,1192.8713067918438,8333348,RELIANCE.NS,2015-01-01,2025-01-01
2022-12-14,1193.9669189453125,1204.6717371538757,1191.9126515922892,1204.0782660411908,7268947,RELIANCE.NS,2015-01-01,2025-01-01
2022-12-15,1177.008056640625,1193.7386297598832,1173.6528618480468,1188.0324923462415,8688551,RELIANCE.NS,2015-01-01,2025-01-01
2022-12-16,1171.1876220703125,1195.4733287956508,1167.7867851451592,1173.6527911334736,15837349,RELIANCE.NS,2015-01-01,2025-01-01
2022-12-19,1186.5716552734375,1188.7172073020977,1171.6898388274747,1178.2177795852808,7729933,RELIANCE.NS,2015-01-01,2025-01-01
2022-12-20,1196.843017578125,1198.7602374146065,1171.3704856304953,1179.541792973625,7467588,RELIANCE.NS,2015-01-01,2025-01-01
2022-12-21,1179.8155517578125,1201.9555872542346,1175.9809916475376,1196.477661489117,8527550,RELIANCE.NS,2015-01-01,2025-01-01
2022-12-22,1176.7569580078125,1189.013856887232,1171.7126347696108,1185.9781586267084,7451122,RELIANCE.NS,2015-01-01,2025-01-01
2022-12-23,1142.245849609375,1182.554553491853,1137.703712598857,1170.137785137051,10257115,RELIANCE.NS,2015-01-01,2025-01-01
2022-12-26,1152.2203369140625,1160.4144650934027,1137.772242230335,1147.9749955940688,5990242,RELIANCE.NS,2015-01-01,2025-01-01
2022-12-27,1161.64697265625,1163.518549950611,1148.2031310835503,1154.9364624540497,5763271,RELIANCE.NS,2015-01-01,2025-01-01
2022-12-28,1161.532958984375,1163.9751864269276,1151.056351446895,1158.5885450524734,7459393,RELIANCE.NS,2015-01-01,2025-01-01
2022-12-29,1161.0078125,1163.5641454874342,1152.882148696241,1153.566904464591,6930648,RELIANCE.NS,2015-01-01,2025-01-01
2022-12-30,1162.7882080078125,1176.3917984159748,1160.0036631000119,1161.82959814601,7289476,RELIANCE.NS,2015-01-01,2025-01-01
2023-01-02,1175.8896484375,1177.3048023328713,1163.244668797144,1164.066351583663,5316175,RELIANCE.NS,2015-01-01,2025-01-01
2023-01-03,1167.28466796875,1174.565828259546,1163.0621480210023,1170.9366586985077,7658932,RELIANCE.NS,2015-01-01,2025-01-01
2023-01-04,1149.7095947265625,1169.1107276232437,1147.6325061253483,1167.2618507099899,9264891,RELIANCE.NS,2015-01-01,2025-01-01
2023-01-05,1147.6553955078125,1157.858149023016,1143.0676158255733,1151.969321148222,13637099,RELIANCE.NS,2015-01-01,2025-01-01
2023-01-06,1158.0863037109375,1163.1306272948216,1149.5955006159752,1153.4072395784428,6349597,RELIANCE.NS,2015-01-01,2025-01-01
2023-01-09,1185.4302978515625,1187.8041821914996,1161.0306065888913,1161.9207528429104,10722753,RELIANCE.NS,2015-01-01,2025-01-01
2023-01-10,1167.9010009765625,1189.6302560157692,1162.240505708343,1189.6302560157692,8047142,RELIANCE.NS,2015-01-01,2025-01-01
2023-01-11,1153.178955078125,1167.7183330231771,1150.873534164056,1165.207642347734,11509553,RELIANCE.NS,2015-01-01,2025-01-01
2023-01-12,1128.2769775390625,1156.077627831873,1125.2641003718309,1152.5855061360771,17688773,RELIANCE.NS,2015-01-01,2025-01-01
2023-01-13,1126.451171875,1128.8705782042637,1111.3867843100481,1122.2513519945564,20618583,RELIANCE.NS,2015-01-01,2025-01-01
2023-01-16,1115.723388671875,1131.951774613395,1107.917221092014,1128.7791493112115,13623855,RELIANCE.NS,2015-01-01,2025-01-01
2023-01-17,1131.563720703125,1133.4809401269406,1118.6905304756872,1122.0685460066525,10751000,RELIANCE.NS,2015-01-01,2025-01-01
2023-01-18,1129.6922607421875,1137.1788121810373,1123.1416187933949,1129.144552646858,13448286,RELIANCE.NS,2015-01-01,2025-01-01
2023-01-19,1128.4825439453125,1132.6366004638107,1121.4524163802744,1128.8705038207283,11940054,RELIANCE.NS,2015-01-01,2025-01-01
2023-01-20,1115.0615234375,1129.8291140692525,1112.596474928504,1129.8291140692525,14930286,RELIANCE.NS,2015-01-01,2025-01-01
2023-01-23,1109.4237060546875,1125.811961602633,1107.004299933337,1117.960272105855,10954118,RELIANCE.NS,2015-01-01,2025-01-01
2023-01-24,1102.873046875,1115.51790607312,1089.8171651533376,1113.851719292168,16488755,RELIANCE.NS,2015-01-01,2025-01-01
2023-01-25,1087.6259765625,1102.302402806859,1086.461976225218,1101.2753294802073,12385018,RELIANCE.NS,2015-01-01,2025-01-01
2023-01-27,1066.9923095703125,1089.817098907081,1055.260297818003,1088.470529311336,25830975,RELIANCE.NS,2015-01-01,2025-01-01
2023-01-30,1077.218017578125,1082.764407064242,1050.3987961919847,1064.4132886312711,21772103,RELIANCE.NS,2015-01-01,2025-01-01
2023-01-31,1074.5245361328125,1089.9541811505658,1068.6585300710096,1087.3749062182637,22691594,RELIANCE.NS,2015-01-01,2025-01-01
2023-02-01,1068.156494140625,1086.43914786492,1052.2246622437708,1086.43914786492,19347800,RELIANCE.NS,2015-01-01,2025-01-01
2023-02-02,1062.2447509765625,1071.85391093282,1054.9635914721293,1058.1590377354637,13662663,RELIANCE.NS,2015-01-01,2025-01-01
2023-02-03,1063.1806640625,1072.3105805967245,1046.7467660021255,1072.3105805967245,24699575,RELIANCE.NS,2015-01-01,2025-01-01
2023-02-06,1055.1690673828125,1059.528634971871,1052.5899131464937,1056.7896118119152,14837879,RELIANCE.NS,2015-01-01,2025-01-01
2023-02-07,1052.635498046875,1062.4501695052957,1046.7466710224398,1055.4201633910932,15135435,RELIANCE.NS,2015-01-01,2025-01-01
2023-02-08,1073.6572265625,1077.2863960062462,1053.137736379797,1055.8766387784026,21160332,RELIANCE.NS,2015-01-01,2025-01-01
2023-02-09,1075.52880859375,1082.284961068636,1065.463103759131,1074.341987106508,13172763,RELIANCE.NS,2015-01-01,2025-01-01
2023-02-10,1066.6729736328125,1075.00402903085,1059.6656668626474,1075.00402903085,10790445,RELIANCE.NS,2015-01-01,2025-01-01
2023-02-13,1060.6014404296875,1072.7670546240697,1056.127767130611,1068.293381324993,10352493,RELIANCE.NS,2015-01-01,2025-01-01
2023-02-14,1085.5946044921875,1087.329254712915,1060.738368480938,1063.6143185684562,14321920,RELIANCE.NS,2015-01-01,2025-01-01
2023-02-15,1110.1768798828125,1112.5735854842064,1083.2664969637603,1084.6358877756606,33503591,RELIANCE.NS,2015-01-01,2025-01-01
2023-02-16,1109.3096923828125,1124.716518210531,1107.027213083921,1118.165755531408,17264487,RELIANCE.NS,2015-01-01,2025-01-01
2023-02-17,1113.9429931640625,1117.2754874405753,1100.4306882070916,1104.7217922905263,11809520,RELIANCE.NS,2015-01-01,2025-01-01
2023-02-20,1102.1654052734375,1118.3025060122345,1100.202422672568,1116.1341329085612,8836937,RELIANCE.NS,2015-01-01,2025-01-01
2023-02-21,1111.158447265625,1116.9558691842672,1101.22954869757,1106.547846833629,13311592,RELIANCE.NS,2015-01-01,2025-01-01
2023-02-22,1085.9598388671875,1109.2868172204335,1084.2023673241313,1107.4380609994967,11024335,RELIANCE.NS,2015-01-01,2025-01-01
2023-02-23,1080.7557373046875,1093.1953270218976,1077.9483712962124,1085.5490279902117,9851910,RELIANCE.NS,2015-01-01,2025-01-01
2023-02-24,1088.1510009765625,1093.8344379808216,1080.9840672539892,1082.8100022510873,9434053,RELIANCE.NS,2015-01-01,2025-01-01
2023-02-27,1080.91552734375,1090.8672478016565,1073.543202799622,1087.3750050988056,11199715,RELIANCE.NS,2015-01-01,2025-01-01
2023-02-28,1060.2362060546875,1080.5274845520237,1056.1734344203933,1075.5516247048565,21994038,RELIANCE.NS,2015-01-01,2025-01-01
2023-03-01,1069.9822998046875,1070.712697848546,1060.5555887311154,1070.0279421357468,11551145,RELIANCE.NS,2015-01-01,2025-01-01
2023-03-02,1061.833984375,1073.5203549354069,1059.802538079039,1066.8326656493814,9333535,RELIANCE.NS,2015-01-01,2025-01-01
2023-03-03,1088.927001953125,1092.6018137297042,1068.909698230002,1072.3789987479975,14643807,RELIANCE.NS,2015-01-01,2025-01-01
2023-03-06,1099.5633544921875,1106.8216933590497,1095.5918675399987,1095.5918675399987,10171916,RELIANCE.NS,2015-01-01,2025-01-01
2023-03-08,1103.5120849609375,1104.265304210858,1088.7443751303776,1099.5632986303585,15782657,RELIANCE.NS,2015-01-01,2025-01-01
2023-03-09,1076.9896240234375,1103.3066574341256,1075.095225544964,1102.8958764013148,16235128,RELIANCE.NS,2015-01-01,2025-01-01
2023-03-10,1060.3048095703125,1070.0281981219273,1056.8125666742676,1068.887018825526,13334091,RELIANCE.NS,2015-01-01,2025-01-01
2023-03-13,1042.866455078125,1070.027990166369,1038.5297089513685,1063.1805534779228,12771592,RELIANCE.NS,2015-01-01,2025-01-01
2023-03-14,1038.9635009765625,1052.2018311560978,1035.8136967949142,1040.812257084253,16027522,RELIANCE.NS,2015-01-01,2025-01-01
2023-03-15,1021.205810546875,1049.1662111592916,1016.800600298463,1042.6840329673732,21728555,RELIANCE.NS,2015-01-01,2025-01-01
2023-03-16,1016.1157836914062,1028.9433330363881,1005.2968594074098,1023.921951504309,18363159,RELIANCE.NS,2015-01-01,2025-01-01
2023-03-17,1014.837646484375,1028.0075129528561,1010.0900587449327,1024.720781814394,34014213,RELIANCE.NS,2015-01-01,2025-01-01
2023-03-20,1004.8632202148438,1013.4225471579439,995.1626537042278,1011.1400680229121,19524589,RELIANCE.NS,2015-01-01,2025-01-01
2023-03-21,1036.1102294921875,1038.0732119172073,1012.0528577510236,1012.9430039303461,21400360,RELIANCE.NS,2015-01-01,2025-01-01
